source	target	sign
N3276 N2787 +
N3277 N1632 +
N3277 N1217 -
N3277 N1490 +
N3277 N2932 +
N3277 N2722 +
N3278 N280 -
N3278 N344 -
N3278 N1005 -
N3278 N2941 +
N3279 N1000 +
N3280 N3076 -
N3282 N2648 +
N3283 N93 +
N3284 N2528 -
N3284 N33 +
N3284 N604 +
N3285 N2243 +
N3285 N3198 -
N3286 N2808 +
N3286 N562 +
N3288 N147 -
N3289 N1352 +
N3290 N1064 +
N3290 N1730 +
N3290 N2740 -
N3290 N1975 +
N3291 N257 -
N3291 N1780 +
N3292 N1788 +
N3292 N2573 +
N3293 N3225 -
N3293 N1614 -
N3293 N326 +
N3294 N2672 -
N3294 N3133 -
N3295 N2805 +
N3297 N1482 +
N3298 N1224 +
N3298 N2535 +
N3299 N36 +
N3300 N704 +
N3300 N2024 -
N3301 N52 +
N3302 N417 +
N3302 N2108 +
N3303 N1596 -
N3303 N335 +
N3304 N2564 -
N3304 N639 +
N3306 N3071 +
N3306 N436 +
N3306 N1335 -
N3307 N224 -
N3307 N2943 -
N3308 N499 -
N3309 N2536 -
N3309 N724 +
N3310 N3009 +
N3310 N277 -
N3311 N761 +
N3311 N1798 +
N3312 N3307 -
N3313 N2648 +
N3313 N2827 -
N3314 N580 +
N3314 N2118 +
N3315 N898 -
N3315 N1538 -
N3316 N1871 -
N3317 N153 -
N3317 N1570 -
N3317 N2932 -
N3317 N1509 -
N3317 N1361 +
N3318 N2043 -
N3319 N1234 -
N3319 N1454 -
N3320 N856 +
N3320 N2786 -
N3320 N1443 +
N3321 N433 +
N3321 N2979 +
N3321 N2780 +
N3321 N697 -
N3322 N1760 -
N3322 N171 -
N3322 N1924 -
N3322 N2987 +
N3325 N1277 +
N3327 N752 -
N3327 N1091 +
N3327 N3213 -
N3327 N543 -
N3328 N1153 +
N3328 N2111 -
N3328 N534 +
N3328 N559 +
N3329 N77 -
N3329 N2742 +
N3329 N2725 +
N3331 N3121 +
N3331 N1463 +
N3333 N2656 -
N3333 N713 +
N3333 N3291 -
N3335 N2091 +
N3336 N2952 +
N3336 N1651 -
N3336 N1773 -
N3337 N3089 +
N3337 N3062 -
N3337 N599 -
N3337 N1035 +
N3337 N2764 -
N3337 N2510 +
N3338 N2006 +
N3340 N2944 +
N3340 N2321 -
N3340 N2962 +
N3341 N2888 +
N3341 N442 -
N3342 N412 -
N3342 N2005 +
N3342 N1342 -
N3343 N1246 +
N3344 N1069 +
N3345 N2314 +
N3346 N2856 +
N3346 N74 +
N3346 N2603 +
N3347 N3322 +
N3347 N1062 +
N3347 N1583 +
N3348 N244 -
N3348 N2877 -
N3348 N463 +
N3349 N1544 +
N3350 N2379 -
N3350 N1039 +
N3350 N751 -
